"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"468",5.17237416810067,"R","I","log10","log10",468,0.44039949,6.03239207,16.1234942,1.92789019,0.06027486,259.471497
