"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"471",2.42631539756253,"I+Ig","I","log10","log10",471,0.24247145,3.97711467,10.1713151,0.87308681,0.02946164,2227.5316
