"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1274",3.79839734745423,"R","none",1274,0.37558095,4.06253626,104.61606,0.88371475,0.00698401,1926.13266
