"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2596",6.51503266196972,"t","none",2596,0.36383577,4.65932353,3.39772197,0.56853267,0.09270873,259.086253
