"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3160",8.1686435000354,"R","I","none","log10",3160,0.32859121,4.75345491,4.79920071,0.41195496,0.04797396,1162.74037
