"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3668",5.80957276561772,"R","I","none","log10",3668,0.27790351,4.02091298,8.91832534,0.70564698,0.0892781,21.8040738
