"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4899",0.901501438205636,"Ig","log10",4899,0.36702441,3.88357003,24.773443,0.76530565,0.02381684,47.4432785
