"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1705",7.14284778176657,"I","none",1705,0.35716469,5.46994202,877.495772,1.15173327,0.00069682,378.994568
