"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"121",8.96695558124864,"Ig","log10",121,0.26533243,5.66990868,3.50911804,1.06717423,0.08529601,9166.36896
