"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4952",5.00259916775173,"R","I","none","log10",4952,0.32421859,4.01836162,7.55948139,0.93058421,0.08687205,12996.4323
