"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3864",5.40035336155041,"G","log10",3864,0.29386533,5.99810282,43.937741,2.16722914,0.02393434,458.913501
