"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"620",2.25131450052532,"R","I","log10","log10",620,0.39197354,4.03406548,13.8793544,0.73263218,0.08299093,356.391726
