"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4419",2.74492376670214,"Ig","none",4419,0.32086078,3.96915999,19.0317792,0.78298198,0.03052132,876.263706
