"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1557",4.34637176428278,"I+Ig","none",1557,0.35821002,3.98263905,12.9086782,0.7193341,0.03410659,3178.72631
