"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1862",4.96858304902555,"R","I","none","log10",1862,0.23402586,3.93125156,8.21905536,0.78486491,0.06436253,425.784813
