"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2622",5.33211756105319,"I+Ig","log10",2622,0.31486621,5.92607549,82.8088791,2.09926142,0.01024974,232.282263
