"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"33",2.54430411439161,"R","I+Ig","log10","log10",33,0.40091675,4.00902201,13.4090824,0.84667361,0.0434291,198.27365
