"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"831",1.02716964353776,"G","I","log10","log10",831,0.30129343,4.0242087,11.4980912,0.93775668,0.03952559,196.711626
