"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"498",6.73151346872445,"R","I+Ig","log10","log10",498,0.39025487,6.04465773,31.412766,1.73755389,0.01775148,1156.9059
