"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"522",6.76243916638656,"G","I","log10","log10",522,0.38377567,6.46964216,11.767723,1.48216623,0.0617773,1837.68946
