"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1032",5.03846698447907,"R","I","log10","log10",1032,0.38015268,6.27697067,23.7902536,1.72679705,0.02934017,268.424462
