"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"804",5.62768077040365,"R","I","none","log10",804,0.26846805,6.08830739,103.058499,1.92198583,0.00722243,9695.66635
