"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"829",8.29448691169369,"G","none",829,0.34309538,5.7057625,4.5499769,1.00055096,0.06814109,1029.14106
