"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"596",5.90306558257942,"R","I","none","log10",596,0.24099032,4.14120459,111.115512,0.67015035,0.00380278,953.838453
