"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"559",7.54854876205069,"G","R","log10","log10",559,0.20236309,5.3952392,36.4390683,1.21316881,0.01091843,1112.72805
