"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"45",2.57793743898525,"G","I+Ig","log10","log10",45,0.28965634,3.85883144,39.3163319,0.72654761,0.01154613,281.307805
