"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3195",1.85454874039051,"R","I","log10","log10",3195,0.35651202,3.83304779,28.9707092,0.86607558,0.02419789,2086.4122
