"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2514",6.73906167548833,"I","log10",2514,0.38008735,6.35620642,45.0033169,1.63512755,0.01534282,260.006105
