"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4575",2.2023189582302,"R","I+Ig","log10","log10",4575,0.3397613,3.92467474,7.20324585,0.86554402,0.05983532,190.891007
