"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4755",4.56108074643006,"R","I","none","log10",4755,0.28854163,3.93488329,21.3709771,0.91609747,0.01779218,193.412536
