"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"819",1.00027840825101,"R","Ig","log10","log10",819,0.33749952,3.9432227,13.0832385,0.73118889,0.0642685,91.7539284
