"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"233",2.28796755153414,"Ig","I","log10","log10",233,0.23232512,4.68874962,32.2463473,1.90635035,0.06955102,628.939569
