"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1385",1.15017155078089,"R","I+Ig","none","log10",1385,0.16731229,4.47122509,16.3649008,2.37990711,0.14709025,564.981367
