"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4813",6.45416710449995,"I","none",4813,0.24447124,5.26015935,173.609676,1.34042382,0.00420666,115.051589
