"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4559",4.09214579510956,"Ig","none",4559,0.20139183,4.76486559,24.6649777,1.83050386,0.06289714,1933.40491
