"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"802",6.20195914312061,"I+Ig","Ig","log10","log10",802,0.36405562,4.76419948,152.156264,0.49742594,2.71596e-03,240723.181
