"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3659",2.36850197990907,"Ig","log10",3659,0.19471139,4.61252291,377.289747,1.91705181,0.00393556,326.540454
