"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"558",5.32069194912393,"I+Ig","Ig","log10","log10",558,0.40748189,6.0721351,46.1299403,2.19625271,0.02615556,436.278795
