"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"182",1.15528985619553,"G","Ig","log10","log10",182,0.24734857,4.13859013,15.1466546,0.79637284,0.02500073,105.059519
