"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"656",2.55238204650485,"G","none",656,0.38104197,3.99201909,9.86782023,0.64929741,0.08021385,13068.3948
