"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4302",4.46971250095686,"R","I+Ig","none","log10",4302,0.3798798,5.9494966,177.44842,1.81647625,0.00555662,242.976875
