"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3780",4.11016613333943,"R","log10",3780,0.46391043,5.89400333,22.5941214,2.44706125,0.07274186,340.665666
