"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3138",5.71620605981577,"I+Ig","log10",3138,0.36263992,6.32427281,25.7920433,1.91282143,0.04721977,3253.3319
