"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"611",3.98705264096797,"R","I+Ig","log10","log10",611,0.20253268,4.64728988,1862.1735,2.23955215,0.00105555,11927.7272
