"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"568",6.62607114687694,"R","I","log10","log10",568,0.38863432,4.83136701,3.95409919,0.48927456,0.06065536,86.1413955
