"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"596",1.67552089577905,"I+Ig","Ig","log10","log10",596,0.24099032,4.14120459,111.115512,0.67015035,3.80278e-03,953.838453
