"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"830",0.845023030745662,"G","Ig","log10","log10",830,0.36081713,3.90425832,15.6846954,0.76520235,0.05426093,725.052412
