"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2136",5.87515227678686,"G","none",2136,0.48269455,6.1134372,27.0629588,1.66235463,0.03810543,7989.66624
