"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3335",3.66261092260221,"Ig","none",3335,0.30236864,4.71394041,82.130935,2.07155129,0.02668295,198.34635
