"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"410",2.73398722381521,"R","I+Ig","log10","log10",410,0.25281169,3.96312546,361.398988,0.79017723,1.67232e-03,1075.7729
