"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1790",3.18606981461628,"R","log10",1790,0.35296481,4.02193644,30.4056369,0.87245368,0.03063775,241.850096
