"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"939",3.82239603805396,"G","I+Ig","log10","log10",939,0.27758681,4.14229908,99.9093798,0.66935109,3.70678e-03,218.017354
