"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4753",7.32609670057643,"I+Ig","none",4753,0.3820896,5.5706177,3.12148373,0.96942853,0.19684668,3842.99371
