"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1829",2.58822300423811,"G","log10",1829,0.21364572,4.63378585,43.9611722,2.05657882,0.04816361,81.7805581
