"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2375",4.43160541634378,"R","I+Ig","log10","log10",2375,0.2048638,4.61038823,17.8599458,1.616912,0.13494661,13429.7732
