"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4239",1.34029163554172,"R","I+Ig","none","log10",4239,0.22742554,3.93928861,11.7066978,0.9097505,0.04170146,306.085784
