"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2707",6.05206052350984,"R","I","log10","log10",2707,0.30551586,5.5657859,45.4563392,1.18382366,0.00870571,166.462341
