"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"231",2.58551620835354,"I+Ig","I","log10","log10",231,0.3172928,4.03823917,28.0250115,0.84802328,0.02291924,763.516522
