"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2189",2.20340816935374,"Ig","log10",2189,0.16049532,4.63067109,18.2938499,2.22181525,0.08811467,9706.21005
