"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"70",9.34405679027957,"I","log10",70,0.33818478,4.95635409,13.4375425,0.51859344,0.01618944,17.9097258
