"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"702",5.45307716630592,"I+Ig","I","log10","log10",702,0.33008214,6.0194381,15.0635962,2.07604349,0.08729596,759.824308
