"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1070",1.32897643016667,"R","I+Ig","none","log10",1070,0.29895074,3.9872731,19.3129852,0.75326748,0.03899878,1719.92725
