"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4754",3.00772056763712,"R","I+Ig","log10","log10",4754,0.32228502,3.97492113,22.1536348,0.92031855,0.04269644,582.196706
