"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"618",5.75449383862062,"R","I+Ig","log10","log10",618,0.43268495,6.25813238,20.0089748,1.95727822,0.04835419,531.479226
